 FDIC Cert, Institution Name, Bank Holding Company, Total Assets, Cash and due from depository institutions, Interest-Bearing bank balances, Loan Loss Allowance, Net Income,  Percent Net Loans Charged-off:Construction & development,  Percent Net Loans Charged-off: Commercial real estate,  Percent Net Loans Charged-off: Multi-family residential,  Percent Net Loans Charged-off: 1-4 family residential,  Percent Net Loans Charged-off: Home equity loans,  All other 1-4 family - Percent of loans charged-off,  Percent Net Loans Charged-off: Commercial and industrial,  Percent Net Loans Charged-off: Loans to individuals,  Percent Net Loans Charged-off: Credit card loans,  Percent Net Loans Charged-off: Other loans to individuals,  Percent Net Loans Charged-off:Coml. RE not secured by RE, Net Loans, All real estate loans,  Farm loans,  Commercial and industrial loans,  Loans to individuals, All Other Loans and Leases,  Noncurrent loans to loans,  Percent Loans Noncurrent: Commercial real estate,  Percent Loans Noncurrent: Multifamily residential,  Percent Loans Noncurrent: 1-4 family residential,  Percent Loans Noncurrent: Home equity loans,  Percent of loans noncurrent - All other family,  Percent Loans noncurrent:Commercial and industrial loans,  Percent Loans Noncurrent: Loans to individuals,  Percent Loans Noncurrent: Credit card loans,  Percent Loans Noncurrent: Other loans to individuals,  Percent Loans Noncurrent:Commercial RE not secured by RE, Tier 1 leverage ratio, Tier 1 Risk-Based ratio, Total risk-based ratio, Yield on Earnings Assets, Efficiency Ratio, Non-Interest Income to Average Assets, Net charge-offs to loans and leases
35077,LINKBANK,LINKBANCORP,247478,42692,41130,3644,-2496,0,0,0,-2.63626178079483E-02,0,-3.30441966129698E-02,-0.023321915312295,0,,0,,190309,158302,0,34638,779,234,0.165504013859028,0,0,0.659418626489431,0,0.835691428873668,0,0.641848523748395,,0.641848523748395,,12.0142960337326,NA,15.556099828554,4.02111301455374,136.058981233244,0.244501827526415,-1.10364617103757E-02
29800,Lisle Savings Bank,,534499,55875,54111,3330,718,0,-0.449324608947176,0,3.57717760686818E-03,0.199079258429762,0,0,,,,,245790,246222,1288,1609,0,1,2.67501605651895,13.8574470469573,0,1.71396211055365,0,1.7463036422647,0,,,,,24.6663209323908,NA,,3.19329483933972,71.7860815906754,0.264807879573998,-2.92082139988479E-02
18209,Litchfield Bancorp,CONNECTICUT MUTUAL HOLDING CO,251710,17831,12615,1785,176,0,0,0,0,0,0,0,0,,0,,198183,177990,0,16163,4586,1229,0.876640262441991,4.62249614791988E-02,0,1.26270893983771,0.971443821724046,1.32059060630489,0.358844273959042,0,,0,,8.68187426886528,NA,13.9255431980992,3.87530262824586,92.1348314606742,0.472561876070648,0
11821,Little Horn State Bank,ANTLER LAND CO,105318,10827,8737,1398,226,0,0,0,0,0,0,-0.222160510969175,0,,0,,82156,52288,21900,7092,2252,22,1.85987505086531,0,0,1.66695758422063,0,1.77972418934029,2.7072758037225,0.399644760213144,,0.399644760213144,,9.46080523545312,NA,12.286813988984,5.3407894943529,70.1619121048574,0.660147865490103,-0.018839376652125
58665,Live Oak Banking Company,LIVE OAK BANCSHARES INC,5199714,214519,212314,35906,-9505,0,2.52505178694174E-02,0,0,,0,0.733717370322006,,,,,3777636,2502826,10681,1288379,0,11655,2.49224998701994,2.72996666160962,0,5.66414686825054,,5.66414686825054,2.76300684814018,,,,,9.00061438675171,NA,13.7080577609404,5.61968053323392,103.823188664112,0.377374542531955,0.301482856191924
24305,Llano National Bank,HILL COUNTRY BANCSHARES INC,188923,9509,5243,4087,645,0,0,0,0,,0,0,0.111895936778796,,0.111895936778796,,107520,93016,5301,5552,6980,758,0.965889236338223,0.325652673635816,0,2.15464864704662,,2.15464864704662,0.828530259365994,2.1919770773639,,2.1919770773639,,13.0116789704814,NA,,4.72327930534628,64.8698884758364,0.511418420044643,7.23854161482815E-03
4398,LNB Community Bank,LNB COMMUNITY BCORP,121576,21810,19152,1196,345,0,0,0,-6.93126781552431E-03,0,-7.03049477106951E-03,0,0,,0,,85381,74430,1504,6641,3987,15,0.698799912216871,0.746442733846513,0,0.946527350952674,0,0.960116852811771,0,5.01630298470028E-02,,5.01630298470028E-02,,10.5699481865285,NA,,4.29966801467541,72.7339719970523,0.991982827313678,-4.54672039374599E-03
19285,Logan Bank & Trust Company,LOGAN COUNTY BANCSHARES INC,266008,23005,15868,1072,681,0,0,,0,0,0,0,0,0,0,,110468,77311,0,24449,9751,30,0.113860498475883,0,,0,0,0,0.498997914025113,5.12767921238847E-02,0,5.22793810121288E-02,,9.85722140968141,NA,,3.46661731216454,63.898756660746,0.582217541748157,0
5632,Logan County Bank,,80864,2392,490,412,248,0,0,,0,,0,0,0.317233721944643,,0.317233721944643,,34428,23203,2491,2779,6367,0,0.973019517795637,0,,0.785226903498321,,0.785226903498321,0.359841669665347,2.88990105230093,,2.88990105230093,,21.1955265111411,NA,,3.52496639870159,53.6332179930796,0.111906485102449,5.76227725196998E-02
4476,Logan State Bank,LOGAN BCORP INC,69871,8924,7648,473,142,0,0,,0,0,0,0,0,,0,,57014,32070,19914,3348,2138,17,0,0,,0,0,0,0,0,,0,,6.99494986036147,NA,11.8280288847285,4.86975426064676,74.1626794258373,0.260729753610383,0
29907,Logansport Savings Bank,LOGANSPORT FINANCIAL CORP,192955,10468,8581,1759,629,0,0,0,-1.02515473429271E-02,0,-1.19536794919686E-02,0,0.949836746809142,,0.949836746809142,,130165,90273,14097,21271,1671,4612,0.142506291501167,0,0,0.475984422327997,0,0.556812767984755,0,5.98444045481747E-02,,5.98444045481747E-02,,12.0701385452746,NA,17.5307765151515,4.61005265887531,62.4937154348919,0.419754705843773,9.2943641299507E-03
58324,Lone Star Bank,,144726,17582,16573,1558,302,0,0,0,0,,0,-0.175227247837039,0,,0,,122843,114731,0,9503,166,2,0.39227980482472,0.706645442508814,0,0,,0,0.136798905608755,0,,0,,11.0207389817494,NA,15.0479733698845,5.46913962250414,70.2549575070822,0.145221987167403,-1.29279870720129E-02
35015,"Lone Star Capital Bank, National Association",,251566,15654,10983,2006,322,0,0,0,0,,0,-0.01348413086349,0,,0,,181810,149854,101,30377,2807,728,0,0,0,0,,0,0,0,,0,,11.4501199862873,NA,15.476549579255,4.65066017409101,82.9804234918098,0.369203348292435,-2.1873820864344E-03
24347,Lone Star National Bank,LONE STAR NATL BANCSHARES--TEXAS,2362560,198495,162945,21960,6653,-2.53974524944179E-02,0,0,8.51152319994583E-02,0,8.59687728201909E-02,-2.00218766348029,3.21630041256209,266.666666666667,3.19966319334807,-16.5928425789215,1158673,1036994,808,84443,23627,34762,2.59310048084375,3.17894077756966,2.60901975400671,2.87326313346677,0,2.90422365894064,1.89121656028327,0.198924958733652,,0.198924958733652,0,11.8783626659807,NA,,4.12164301997915,70.643654822335,1.06378328636337,-6.64047934044716E-02
3116,Lone Star State Bank of West Texas,LONE STAR STATE BANCSHARES INC,980442,218169,192275,12923,2454,0,0,,0,,0,-0.217695814708743,-0.491702519975415,,-0.491702519975415,0,684079,375912,72223,234521,6344,8002,1.39970903957234,0,,0.066641035499167,,0.066641035499167,2.85688701651451E-02,0.977301387137453,,0.977301387137453,0,11.162687687462,NA,15.555253147575,4.19892987417086,51.0825188667574,0.100820365713874,-7.61278749457624E-02
1786,Longview Bank,LONGVIEW CAPITAL CORP,209605,26243,24669,1480,678,0,0,0,0.503815662739868,0,0.528257914158089,0,0.45662100456621,,0.45662100456621,,158757,97772,35872,20590,2571,3432,2.06881057433676,1.15597865885553,0,9.71138695668883,1.34706814580032,10.1377276949796,0.291403593977659,0.73901205756515,,0.73901205756515,,8.66350221188931,NA,13.0338567633114,4.35423988444082,54.4549527127924,0.310688128515231,0.161672439201836
16479,Longview Bank and Trust,LONGVIEW CAPITAL CORP,191109,40689,37586,1211,528,0,0,0,-3.18687009520774E-02,0,-0.031957815683298,0,1.26782884310618,,1.26782884310618,,137941,74385,49796,12257,1681,1033,1.09592388179832,0,0,0,0,0,1.45223137798809,0,,0,,8.54392042677095,NA,12.2135733054559,4.39496529015153,58.0882352941177,0.580176932634419,2.35340839725534E-02
28774,Loomis Federal Savings and Loan Association,,60732,27772,27438,241,-239,,,13.6518771331058,-0.512807869628461,,-0.512807869628461,0,,,,,21278,20155,168,1198,0,0,6.24970958598578,,12.6404494382022,6.45476521112997,,6.45476521112997,0,,,,,28.4814093893306,NA,118.569099062373,2.52609008827914,211.29476584022,2.61694471704285E-02,-1.78559471463964E-02
21807,Lovelady State Bank,,44626,12252,1634,309,82,0,0,,0,,0,-9.13763563677898E-02,0,,0,0,21704,10124,2505,4359,4989,36,2.68477717712261,0,,2.01612903225806,,2.01612903225806,5.48290892406515,2.46542393265183,,2.46542393265183,100,11.5154502879423,NA,,5.21944685209991,81.489841986456,0.606608013024231,-1.80480981816541E-02
10202,Lowry State Bank,FINANCIAL SERVICES LOWRY INC,55556,6769,6224,565,230,0,0,0,0,0,0,0,0.142348754448399,,0.142348754448399,,45631,28919,4469,8707,2636,1465,0.872369902156031,4.15387763454062,0,1.20259701933009,0,1.27793022344179,0.275640289422304,0.493171471927162,,0.493171471927162,,8.34285279110502,NA,11.3525673732548,5.52361738176619,62.7831715210356,0.244945675873779,-0.580867671083681
59182,Loyal Trust Bank,,30489,14296,13692,195,-1130,,0,,,,,,,,,,11177,11426,0,0,0,0,0,0,,,,,,,,,,79.2356601271633,NA,177.065258393059,2.10945651142938,884.297520661157,1.42429853297251E-02,0
253,Luana Savings Bank,LUANA BCORP,1591527,34184,31811,12850,5659,0,0,0,2.13924907009517E-03,0,2.17200958399229E-03,0,0.20131413392982,,0.20131413392982,,1271757,1188619,59155,19000,17805,28,7.39525784928776E-03,0,0,2.05561369412468E-02,0,2.08871335257481E-02,9.47368421052631E-02,0,,0,,8.54312276570044,NA,11.2611456898054,4.2978145180347,35.1978171896317,0.256059913396788,3.51164789664263E-03
20568,Lumbee Guaranty Bank,,341771,20351,12861,2056,722,0,0,0,0,0,0,0,0,,0,,195208,180289,281,8433,7397,1254,2.22459449340767,3.55956641520122,0,2.39273400587409,0.394981412639405,2.9113720443944,0.758923277599905,0.932810598891442,,0.932810598891442,,12.438560561732,NA,,4.53778798822707,76.7690619857378,0.620838949475146,0
34058,Lusitania Savings Bank,LUSITANIA FINANCIAL MHC,335068,103792,99457,2569,665,0,0,0,0,0,0,0,0,,0,,156458,157257,0,160,1605,5,0.769051796235859,5.76404218788325,1.58698472901487,0.234230227559113,3.19038740418479,0.124535873250156,0,2.6791277258567,,2.6791277258567,,15.3241219976897,NA,40.1103039062797,3.22603627865886,57.5937785910339,0.135344739820698,0
8724,Lusk State Bank,BANKERS CAPITAL CORP,53630,6874,5549,469,207,0,0,,0,,0,0,0,,0,,31685,18896,10420,1154,1636,48,0.777508241587361,0,,0,,0,0,0,,0,,13.7429652181936,NA,17.1944227260881,4.39340988517224,64.8241206030151,0.72669972656069,0
32178,Luther Burbank Savings,LUTHER BURBANK CORP,7066935,117998,115439,40657,9077,-1.38568129330254,0,0,0.145541108278334,,0.145541108278334,0,0,,0,,6178040,6218214,0,100,383,0,8.96168441716971E-02,0,1.32302865650505E-02,0.26082047616828,,0.26082047616828,0,0,,0,,10.2982022750625,NA,19.0900677309496,3.74169445417138,48.3707042577015,2.66475692420432E-03,4.13823437796442E-02
27727,Lyons Federal Bank,,125510,19126,17064,1182,202,0,0,0,0,0,0,0,0,,0,0,86913,61484,16428,5544,3760,879,0.379136159827459,0,0,0.168134800248547,0,0.180569185475957,0,0.265957446808511,,0.265957446808511,0,13.4288916705528,NA,,4.38445956710745,67.3684210526316,1.03370895746077,0
17388,M C Bank & Trust Company,M C BANCSHARES INC,303998,27442,18400,4057,635,0,-3.27952184571489E-03,0,-2.32011832603463E-02,0,-2.42229724615082E-02,-1.85985958060166E-02,0.644295302013423,,0.644295302013423,,203893,179484,0,23052,5351,63,2.53762923779755,3.95736701865193,0,0.896887446526036,0,0.938822148790958,0.6463647405865,0.224257148196599,,0.224257148196599,,23.3867946349743,NA,,4.57242989054917,70.8722741433022,0.231783472332485,9.56144062225855E-03
35154,"M.Y. SAFRA BANK, FSB",,406711,40761,35076,3073,-2404,0,0,0,0,0,0,0,1.63575409716961,,1.63575409716961,,228018,179989,0,2742,48360,0,2.81274476288562E-02,0,0,0,0,0,0,0.134408602150538,,0.134408602150538,,10.9615028796136,NA,21.3602536779871,3.33109611360114,180.625,0.13715069432539,0.338872989285507
9797,M1 Bank,M1 BANCSHARES INC,337757,77789,75400,2213,1222,0,0,,0,0,0,0,0,,0,0,238002,86572,126,152767,750,0,2.58102116853652E-02,0,,1.86690755796447,0,1.89139719341062,0,0,,0,0,9.9649152279541,NA,,5.27073458911086,39.5176252319109,0.015097568033416,0
10667,Mabrey Bank,MABREY BCORP INC,1223874,69184,51768,9434,3326,0,-0.36347519374526,0,1.69718775988188E-03,0,1.7799849591271E-03,-3.3467762178082E-03,0.505024998737437,,0.505024998737437,0,888528,604925,11611,245262,19766,16398,0.274287776097429,2.71804896211487E-02,0,0.378622828206766,0,0.396772620472581,0.183884988298228,0.242841242537691,,0.242841242537691,0,8.46666920508368,NA,11.8182077833879,4.6617308375968,72.6019845644984,0.64976509840337,-9.94957120612101E-02
34618,Macatawa Bank,MACATAWA BANK CORP,2030324,187170,161309,18889,6753,-0.753098687307149,-5.11698711798493E-03,0,-1.17903462074386,-2.53348956518985E-02,-1.51520744131109,-1.55029412524654E-02,-0.279475982532751,,-0.279475982532751,0,1378418,854071,38831,479577,5437,20446,0.517033500624302,1.50908410981956,0,7.62989156750253E-02,0.01248381005883,9.59099214018194E-02,0.252514194800835,0,,0,,11.561163034873,NA,15.3861297156185,3.66874070920774,56.1907090464548,0.95785169500417,-0.283968146181863
19531,Machias Savings Bank,MACHIAS BCORP MHC,1547323,51164,34525,17169,1467,0,4.07715265580503E-02,0,-1.38394536875657E-02,-5.64888338265408E-02,-5.20082329032686E-03,1.43820512001023E-02,1.80604632901453,,1.80604632901453,0,1319679,988545,58349,247596,14818,28427,0.890086601606447,0.890954726226653,0.178861250041403,1.07181344862956,1.02802061168508,1.08070814891955,0.493142053991179,0.114725334053179,,0.114725334053179,0,13.0356141528847,NA,16.097690198936,4.93424188619594,69.9513794663048,0.636994282475206,0.047965926205172
6091,Macon Bank and Trust Company,MACON BANCTRUST INC,432552,15939,4870,2691,740,-5.46515281933571E-02,0,0,-1.28054295021089E-02,0,-1.58854657916423E-02,0,0.708831730643942,,0.708831730643942,0,189550,157139,4025,10003,18819,2255,0.286619399607784,0,0,0.57840616966581,0,0.719597025665627,0,0.329454274934906,,0.329454274934906,0,12.6158927968169,NA,,4.1263674729669,77.7839182094501,0.609828479921048,5.68072734349728E-02
14695,Macon-Atlanta State Bank,MACON-ATLANTA BCORP INC,286952,24353,20472,2798,958,0,0,0,0,0,0,0,0.328992460589445,0,0.333773729226062,0,147303,102699,22024,16639,7209,1530,2.29911859348039,3.9463130313887,0,0.470567344402024,0,0.514663041367256,12.1221227237214,1.60909973644056,0,1.63081681428371,12.1221227237214,10.4985485473188,NA,,3.99649985667517,72.0355349555813,0.798926876964913,-0.166748827960867
31999,Madison County Bank,MADISON COUNTY FINANCIAL INC,420738,5708,2089,9826,1515,0,0,0,0,0,0,0,0,,0,,319025,278162,40362,3803,6266,258,0.47924439943926,0,0,0.476450594804564,0,0.482772405098323,0,0.17555059048835,,0.17555059048835,,17.5392620127186,NA,20.1164137180241,4.82131941626386,54.6115402089959,0.713243103689598,0
35056,Madison County Community Bank,MADISON CMTY BANCSHARES CORP,128079,14055,11111,1130,304,0,0,,0,0,0,-6.12088752869166E-02,0.191984641228702,,0.191984641228702,0,65875,53804,2288,6285,2117,2511,0.799940302962466,1.39500046812096,,1.74704543786244,1.32315521628499,1.81849373820552,0,0,,0,0,9.53304609122852,NA,,4.31509197342556,65.6985871271586,0.587652901536201,0
19544,Madison Valley Bank,JACKASS CREEK LAND&LIVESTOCK,178755,7424,4283,1417,549,0,0,0,0,0,0,-9.44342796435106E-02,0.278761832859051,,0.278761832859051,,113557,93138,4303,8780,8605,148,0.349644267399586,0.402786190187765,0,0.166843220338983,0,0.180505415162455,2.14123006833713,0.20918070889018,,0.20918070889018,,9.24295675803137,NA,,4.52575295078273,68.8541140837961,0.388415238084669,1.42530087210597E-02
8120,Magnolia Bank,MAGNOLIA BANCSHARES INC,340276,5300,763,2241,1580,0,0,0,-3.73419332937283E-02,0,-0.038566044350951,0,0.318788603307432,,0.318788603307432,,251836,201227,2981,12053,2456,35359,0.108628486639877,0,0,1.95939160890544E-02,0,0.020242744241361,0.381647722558699,0.895765472312704,,0.895765472312704,,10.2471581448205,NA,,3.91015312961183,90.7825130136696,26.3068665193681,-0.020898305629682
22081,Magnolia State Bank,MAGNOLIA STATE CORP THE,348032,5272,1251,2147,952,0,0,0,-4.40654813052196E-03,0,-4.79397876267408E-03,0,2.71979329570953E-02,1.2243648607285,-0.122384977244043,,254134,211978,1870,22884,14841,4708,0.615340192991287,0.346049614342297,0,0.815398269358775,0,0.886888529575017,1.72609683621744,0.977023111650158,0.701083492670491,1.00964436407474,,9.97503014867478,NA,14.0129339422935,4.56458893340772,72.4217844727694,0.567957810511002,0
30704,Magyar Bank,MAGYAR BCORP MHC,658110,29141,26592,5524,346,0,0,0,-7.27701078589442E-03,0,-8.05244152543439E-03,0,0,,0,,541921,494943,0,47717,4780,5,1.66573811067778,0.813142513441416,0,0.401522772900315,0,0.445464960198247,2.59027181088501,0,,0,,8.81618925274476,NA,12.8327222610151,4.42356410115292,84.3258426966292,0.171819586355123,-2.96852620095438E-03
7153,Mahopac Bank,TOMPKINS FINANCIAL CORP,1334374,14683,2401,11021,1256,0,-3.01924770411372E-03,0,0,0,0,-0.027263835544544,4.39479948727339E-02,,4.39479948727339E-02,,979618,813361,95,145737,27639,3807,0.673100897501512,0.889522275233905,0.461059378401258,0.643899930104053,1.52637982524057,0.489339527243,0.558540384391061,2.53265313506277E-02,,2.53265313506277E-02,,8.99024404365573,NA,12.8925960969958,4.10198591629144,63.6327023761579,0.359801061742401,-4.06492911271744E-03
22086,Main Bank,MAIN BANC INC,181789,47575,46276,1540,856,0,0,0,0,0,0,0,0,,0,,115651,106840,32,10226,145,74,0,0,0,0,0,0,0,0,,0,,8.78524335636012,NA,13.6439069708351,4.8794939693535,46.6745843230404,0.12619418416894,0
90235,Main Street Bank,MAIN STREET GROUP BANCSHARES MHC,1058441,26137,14762,8306,-360,0,0,0,0,0,0,7.54307804728567E-02,0.26994601079784,,0.26994601079784,,817590,768029,789,43612,13466,0,1.25221577535186,2.38133747588007,0,0.775027350899257,0.382217935665934,0.840634443340702,1.49958726955884,0.111391653052131,,0.111391653052131,,11.4833710029399,NA,,4.37475605713045,76.6546457361052,0.379061571958313,1.12139394142545E-02
57878,Main Street Bank,KEWEENAW FINANCIAL CORP,305463,5950,4225,0,865,0,0,0,0,0,0,0,0,,0,0,268428,230093,0,35181,3425,0,0.100112021257988,0,0,3.99209009126104E-02,0,4.41143279233437E-02,0.642392200335408,0,,0,0,8.46787122839645,NA,6.76358351154422,3.3933941096285,71.6504343248223,2.97576606217839,0
57162,Main Street Bank Corp.,MAIN STREET FINL SERVICES CORP,480643,45291,37795,5347,853,0,8.86780322344647E-03,0,0,0,0,-6.44151196600313E-02,0.258884443398447,,0.258884443398447,0,369896,302006,0,56349,16857,33,1.75218857013418,2.78549970855939,0,1.60471164142573,0.890799227558712,1.6683605747069,0.818115671972883,2.85934626564632,,2.85934626564632,0,9.95931644856528,NA,,4.82998535200851,63.8422035480859,0.035250646786421,4.23610458412705E-03
17741,Maine Community Bank,MAINE COMMUNITY BCORP MHC,949918,22634,6449,6289,553,-1.31850020601566E-02,0,0,-4.67455731942185E-03,-9.9862688802896E-03,-4.12591253581163E-03,0,0.211995406766187,,0.211995406766187,,799022,737948,0,58807,5592,3982,0.264408528539255,0,0,0.485039902992019,0.10973115866128,0.524084538468324,6.29176798680429E-02,0.554363376251788,,0.554363376251788,,12.3082826544495,NA,,4.43550260093852,74.6377693899915,0.23049319199237,-1.48742936259933E-03
18528,Mainstreet Bank,BANCOOK CORP,95479,2604,132,825,145,0,0,0,0,,0,0,-0.173272687892571,,-0.173272687892571,0,65862,55928,5674,2766,2319,0,0.901225126336467,12.237539766702,0,0.2002002002002,,0.2002002002002,0,0,,0,0,10.3984188078643,NA,15.2087139845397,4.62211687482906,81.827731092437,0.400914586400226,-6.03728020526753E-03
57742,MainStreet Bank,MAINSTREET BANCSHARES INC,1330273,62098,51581,9898,3664,0,9.17793257890728E-04,0,0,0,0,0.126802979870027,-1.67267202386345E-02,,-1.67267202386345E-02,,1059628,885715,0,118842,67575,0,5.40978163136629E-03,0,0,0,0,0,0,8.58305586385498E-02,,8.58305586385498E-02,,11.4526436365829,NA,13.198642546481,4.95903260254733,59.715600167294,0.421858239524205,1.36522977812646E-02
57598,Mainstreet Community Bank of Florida,,510238,63085,57907,5143,865,-6.02019776349653E-02,0,0,-6.58662092624357E-02,-5.17933445552246E-02,-7.62213276802515E-02,-8.76991043728966E-03,0,,0,,366501,319340,200,48973,3074,57,0.417334868852988,0.625260318530713,0,0.297117271496089,0.260038499206376,0.322799466679142,0,0,,0,,9.5106455211213,NA,,4.40782191612348,73.6409227683049,0.439012422329149,-1.53064013557098E-02
32282,Malaga Bank F.S.B.,MALAGA FINANCIAL CORP,1250034,11146,9510,3581,4307,0,0,0,-1.39148584597991E-02,-0.17763961363384,0,0,0,,0,,1154033,1156764,0,641,209,0,0,0,0,0,0,0,0,0,,0,,12.7047970716465,NA,21.9340497483342,3.93802955899216,32.6519457804985,6.47050674157933E-02,-1.39084476433874E-03
14230,Malvern Bank,MALVERN BANCSHARES INC,149207,16628,14011,1712,263,0,0,,0,,0,-1.19726425118604E-02,-0.109459089665238,,-0.109459089665238,,125751,48407,22487,34124,22403,42,0.986168535182759,0,,1.86295503211991,,1.86295503211991,1.63521275348728,2.23184394947105E-02,,2.23184394947105E-02,,9.64017835539732,NA,12.4755519425642,5.14884290311467,75.4894851341552,0.259052185925061,-0.022821094842025
27861,Malvern Bank N.A.,MALVERN BCORP INC,1234760,126068,123404,10556,2268,0,-8.13994188081497E-04,0,4.61353189612769E-02,1.29812347876155,-4.06267400124419E-02,-3.76931775348662E-03,-0.187178287318671,,-0.187178287318671,-4.94651579793483E-02,1002907,907173,0,104177,2113,0,0.870579389676781,1.38212481962482,0,0.702618852085044,0.150696320931199,0.741011173002613,0,4.73260766682442E-02,,4.73260766682442E-02,0,12.5171519805246,NA,16.7294770114138,3.9283576623152,57.1428571428571,0.249423088729375,1.23012517019625E-02
30470,Manasquan Bank,MB MUTUAL HOLDING CO,1818367,161340,157247,14638,2825,0,0,0,-1.24227749839474E-03,0,-1.34791666842177E-03,0,0,,0,,1499020,1356765,0,152666,1277,2950,0.3411602885196,9.60390985841347E-02,0,0.611014002211201,0.249376558603491,0.641352866254831,0.429696199546723,0.861393891934221,,0.861393891934221,,9.74559391066605,NA,,4.12411428437688,68.8172809581521,0.204853126431676,-5.3670293324925E-04
11823,Manhattan Bank,MSB FINANCIAL INC,186322,11398,7736,2109,620,0,0,0,-2.65379575724403E-02,0,-2.85944062192834E-02,0,-0.56035489143124,0,-0.574781463297809,,110687,82402,16921,9233,4196,327,0.34754463693524,0,0,0,0,0,0.422397920502545,9.53288846520496E-02,0,9.77039570102589E-02,,9.5309435606886,NA,16.0011461897618,4.56075741978513,64.4537375849451,0.3382599254737,-0.031659345443033
26448,Mansfield Co-operative Bank,,547922,58666,54511,5070,553,0,0,0,0,0,0,0,0,,0,,414263,402257,0,16952,113,11,0.315977993623206,0,0,0.728654546254441,0,0.782010800602001,0,0,,0,,10.7941401765435,NA,16.1030536558185,4.19718123103199,74.331777683496,0.622275786255765,0
223,Manson State Bank,ROG-LEE INC,34161,3995,3377,297,91,,0,,0,,0,0,0,,0,,15910,7967,4906,2921,413,0,3.69593385574135,0,,0,,0,0.171174255391989,1.93704600484262,,1.93704600484262,,12.2710030287882,NA,20.671197169987,3.60621825647992,68.8963210702341,0.426888016008301,0
588,Manufacturers and Traders Trust Company,M&T BANK CORP,124147394,10120993,8830081,1381821,253752,-0.011346252669173,0.0202846830714,-9.05651594246803E-05,9.82906331033395E-02,0.147514621404187,8.48224444439243E-02,0.227759724595414,0.9188844202788,3.14447250896241,0.789649600892997,-1.65797601442439E-02,92629367,56591220,14823,20872060,11187874,5345211,1.69006480377633,0.91122700542207,0.257582541430582,4.76938577281869,1.30045169324725,5.72246535708515,1.16842803249895,0.673514914451128,0.783152161858272,0.667453892888374,0.507705617501152,9.12806713571684,NA,11.5610632710448,4.14183031147432,57.2101493712262,1.3703156520574,0.212905251010814
18618,Manufacturers Bank,SUMITOMO MITSUI FINL GROUP INC,3876152,778793,731933,37156,6468,-0.117011701170117,0,0,0,0,0,4.80917793641971E-02,0,,0,0,2187214,1241790,0,981912,631,37,0.384288585082518,0,0,0.399775826639268,0.9507730584681,0,0.859649337211481,0,,0,0,9.07991210239865,NA,13.1525838106073,3.29619072298523,52.9926108374384,2.44942849895536E-02,8.98900933091272E-03
16307,Manufacturers Bank & Trust Company,MBT CORP,369416,3367,531,4212,1919,0,8.6327829934175E-03,0,0,0,0,6.01665323663712E-02,0.415395599402869,,0.415395599402869,,276664,184183,42743,44708,7203,2064,0.605909576361695,0.499082881883718,0,0.713838447088291,0,0.794738921292961,0.993110852643822,0.985700402610024,,0.985700402610024,,13.7064270152505,NA,,4.52651315590056,55.3916250813625,1.45489920553424,2.29678808541181E-02
57581,Maple Bank,MAPLE FINANCIAL HOLDING CO,71491,12114,10683,821,59,0,0,0,0,0,0,0,0,,0,,56878,41073,384,15112,298,832,1.33971126016049,0,0,0,0,0,5.11514028586554,0,,0,,9.08408625119072,NA,,4.89791048337783,84.2647058823529,0.369901407048044,0
28585,"Maple City Savings Bank, FSB",MAPLE CITY SAVINGS MHC,88903,6369,5709,485,162,0,0,0,0,0,0,0,-1.13207547169811,,-1.13207547169811,,76021,71327,167,3669,1173,170,1.32015789611272,4.5465716392234,0,0.962259435141215,0,0.969546525641717,2.75279367675116,0,,0,,8.69721870314625,NA,14.4704344036031,5.05006318654613,78.0835881753313,0.87090835513454,-1.56357903240518E-02
3182,MapleMark Bank,MAPLE FINANCIAL HOLDINGS INC,628346,44024,29291,4955,66,0,0,0,0,0,0,0,0,,0,0,490203,272044,0,212253,3062,8087,0,0,0,0,0,0,0,0,,0,0,11.4639995128286,NA,14.3177585105691,4.19171309806554,110.208871157005,0.278360173082928,0
17903,Maquoketa State Bank,OHNWARD BANCSHARES INC,366303,37963,35175,2081,966,0,0,0,1.50939880272996,0,1.66602391052835,2.44904054356754,-0.041269022440031,,-0.041269022440031,,195410,89117,70451,24852,9648,3422,1.22132147794077,4.36748237245956,0,2.52202132591562,0,2.76436810813558,1.83888620634154,0.290215588723051,,0.290215588723051,,16.701946541059,NA,,3.98100434475093,64.4759698899826,0.938126762687474,0.491097598100016
29745,Marathon Bank,,151531,11289,7668,1548,29,0,0,0,0.368181580461273,0,0.383154274020616,0,-0.899887514060743,,-0.899887514060743,,106405,99965,560,6953,468,7,0.238066566005576,0,0,0.542274175511151,0,0.563732479326153,0,0,,0,,13.6227565373102,NA,16.9959567346874,4.14790200107851,98.6121819583655,0.5392130692435,0.160278810582129
90234,Marblehead Bank,,219997,12218,10076,1034,133,0,0,0,0,0,0,0,1.24804992199688,,1.24804992199688,,183113,179022,0,4524,601,0,0.666315497944577,0,0,0.964979198288676,2.17724878696139,0.681288819875776,0,0,,0,,9.442138560275,NA,14.1613836239823,3.9788064069336,92.2397769516729,0.475173335465521,4.31442446925838E-03
